RELNUM;POMUMB;INUMBR;RELBL5;CANTIDAD_COMP1;CANTIDAD_COMP2;FECHA_INGRESO;
1.158916E8;644217.0;8.6249702E8;122115597;1;1;20171120
1.15884552E8;644039.0;6.5445101E8;122115418;1;1;20171120
1.15912344E8;644815.0;5.6409299E8;122128372;1;1;20171120
1.15886992E8;643959.0;1.38382992E8;122113400;1;1;20171120
1.15907912E8;644490.0;2.94711008E8;122123952;1;1;20171120
1.15892664E8;644239.0;6.26672E8;122115619;2;2;20171120
1.1588468E8;644023.0;2.29679008E8;122115402;1;1;20171120
1.15886192E8;643598.0;4.44666016E8;122113043;1;1;20171120
1.15911896E8;644816.0;2.94711008E8;122128373;1;1;20171120
1.1591488E8;644753.0;5.30469984E8;122128310;1;1;20171120
1.15908944E8;644716.0;1.54866E8;122128265;1;1;20171120
1.15879728E8;643898.0;2.09134E8;122113341;1;1;20171120
1.15891488E8;643675.0;9.8657702E8;122113120;1;1;20171120
1.15912256E8;644692.0;3.60196992E8;122128199;1;1;20171120
1.15881408E8;643744.0;1.04422E8;122113189;1;1;20171120
1.15899176E8;644652.0;1.18103E8;122128150;1;1;20171120
1.15889792E8;643837.0;1.6563E8;122113281;1;1;20171120
1.15907616E8;644383.0;7.8494701E8;122120515;1;1;20171120
1.15886048E8;643980.0;2.73392E8;122113421;3;3;20171120
1.1588716E8;643589.0;4.36217984E8;122113034;1;1;20171120
1.15908288E8;644805.0;3.11367008E8;122128362;1;1;20171120
1.15911936E8;644653.0;2.09135008E8;122128151;1;1;20171120
1.15888352E8;644093.0;1.33698E8;122115473;1;1;20171120
1.15887728E8;643856.0;9.7551898E8;122113300;1;1;20171120
1.15910864E8;644812.0;1.18169E8;122128369;1;1;20171120
1.15881616E8;643838.0;9.3879501E8;122113282;1;1;20171120
1.15906368E8;644393.0;9.89048E8;122121518;1;1;20171120
1.15884464E8;644203.0;8.9765402E8;122115583;1;1;20171120
1.15886704E8;643821.0;4.39052992E8;122113266;1;1;20171120
1.15904184E8;644783.0;1.06462E8;122128340;1;1;20171120
1.1588376E8;644091.0;6.8677498E8;122115471;1;1;20171120
1.158896E8;643724.0;4.65572E8;122113169;1;1;20171120
1.15891888E8;643880.0;2.09139008E8;122113324;1;1;20171120
1.15882912E8;643947.0;5.30469984E8;122113388;1;1;20171120
1.1591588E8;644876.0;9.0430502E8;122128712;1;1;20171120
1.15885664E8;644005.0;3.60283008E8;122115384;1;1;20171120
1.15882712E8;643864.0;9.5637299E8;122113308;1;1;20171120
1.15887752E8;644042.0;2.38486992E8;122115421;1;1;20171120
1.15886856E8;643895.0;1.33355008E8;122113338;1;1;20171120
1.15917352E8;644862.0;8.3961299E8;122128698;1;1;20171120
1.1588172E8;644087.0;1.54846992E8;122115467;1;1;20171120
1.15897584E8;644254.0;9.5635699E8;122115658;1;1;20171120
1.15890568E8;644196.0;4.10538016E8;122115576;1;1;20171120
1.15884944E8;644186.0;5.6700198E8;122115566;1;1;20171120
1.15912432E8;644814.0;8.9048301E8;122128371;1;1;20171120
1.15911824E8;644606.0;2.99878016E8;122125027;1;1;20171120
1.15887728E8;644030.0;4.50472E8;122115409;1;1;20171120
1.15886776E8;644105.0;4.49936992E8;122115485;1;1;20171120
1.15889384E8;643655.0;6.0066899E8;122113100;1;1;20171120
1.15910872E8;644809.0;1.85336992E8;122128366;1;1;20171120
1.15907368E8;644686.0;8.3511302E8;122128187;1;1;20171120
1.15911504E8;644605.0;4.63868992E8;122125026;1;1;20171120
1.15905288E8;644405.0;1.8535E8;122121530;1;1;20171120
1.15914808E8;644678.0;1.85336992E8;122128176;1;1;20171120
1.15892584E8;643706.0;2.40542992E8;122113151;1;1;20171120
1.15892496E8;643678.0;4.65572E8;122113123;1;1;20171120
1.15897736E8;644303.0;9.55552E8;122115877;1;1;20171120
1.158984E8;644690.0;5.02576E8;122128194;1;1;20171120
1.15890648E8;643737.0;4.36216992E8;122113182;1;1;20171120
1.15914048E8;644695.0;3.53364992E8;122128204;1;1;20171120
1.1588628E8;643636.0;1.1818E8;122113081;1;1;20171120
1.159186E8;644883.0;2.03240992E8;122128719;1;1;20171120
1.15904176E8;644789.0;3.39828E8;122128346;1;1;20171120
1.15888288E8;644068.0;4.59276E8;122115448;1;1;20171120
1.15882536E8;643800.0;6.8122099E8;122113245;1;1;20171120
1.15889248E8;643580.0;5.9349299E8;122113025;1;1;20171120
1.15912736E8;644693.0;1.84938E8;122128202;1;1;20171120
1.15911768E8;644598.0;6.3782502E8;122125019;1;1;20171120
2.017112E19;644199.0;1.66026E8;122115579;1;1;20171120
1.15882064E8;644057.0;4.49956992E8;122115437;1;1;20171120
1.1588392E8;643938.0;9.5635597E8;122113381;1;1;20171120
1.15891952E8;643881.0;1.42836E8;122113325;1;1;20171120
1.15888248E8;643605.0;1.007E8;122113050;1;1;20171120
1.15888976E8;644140.0;2.00234E8;122115520;1;1;20171120
1.15884896E8;643924.0;8.8023898E8;122113367;1;1;20171120
1.15910208E8;644709.0;6.3884902E8;122128256;1;1;20171120
1.15907888E8;644508.0;1.0472E8;122123970;1;1;20171120
1.15903304E8;644345.0;5.5630202E8;122116291;1;1;20171120
1.15884704E8;644109.0;3.93815008E8;122115489;1;1;20171120
1.15911984E8;644701.0;2.99878016E8;122128213;2;2;20171120
1.15912728E8;644667.0;5.3844902E8;122128165;1;1;20171120
2.017112E19;643996.0;2.52236E8;122115346;1;1;20171120
1.15881424E8;643739.0;4.52755008E8;122113184;1;1;20171120
1.15907536E8;644399.0;1.18172E8;122121524;1;1;20171120
1.15891808E8;643816.0;4.18016E8;122113261;1;1;20171120
1.1588716E8;643606.0;2.09135008E8;122113051;1;1;20171120
1.15897992E8;644283.0;4.64612992E8;122115857;1;1;20171120
1.15891368E8;644064.0;2.0202E8;122115444;1;1;20171120
1.1589264E8;643773.0;4.48776E8;122113218;1;1;20171120
1.15887232E8;643611.0;5.9349299E8;122113056;1;1;20171120
1.15910792E8;644761.0;3.11367008E8;122128318;1;1;20171120
1.15910688E8;644680.0;1.51703008E8;122128178;1;1;20171120
1.15887776E8;643846.0;1.54854992E8;122113290;1;1;20171120
1.1590888E8;644661.0;6.9578202E8;122128159;1;1;20171120
1.15905968E8;644785.0;8.6498502E8;122128342;1;1;20171120
1.15886688E8;643818.0;4.44666016E8;122113263;1;1;20171120
1.15886032E8;643987.0;6.8004602E8;122113428;1;1;20171120
1.15889328E8;643645.0;2.1371E8;122113090;1;1;20171120
1.15890632E8;643752.0;1.05098E8;122113197;1;1;20171120
1.15886144E8;643570.0;1.07273E8;122113015;1;1;20171120
1.15910128E8;644571.0;8.4540301E8;122124992;1;1;20171120
1.15887296E8;644106.0;8.9677299E8;122115486;1;1;20171120
1.15885008E8;643964.0;2.57842992E8;122113405;2;2;20171120
1.15904104E8;644738.0;7.5175098E8;122128295;1;1;20171120
1.1590376E8;644344.0;4.65690016E8;122116290;1;1;20171120
1.15891904E8;644075.0;8.9627898E8;122115455;2;2;20171120
1.15880728E8;643890.0;5.9349299E8;122113333;1;1;20171120
1.158832E8;643654.0;1.28255E8;122113099;2;2;20171120
1.15891456E8;644114.0;1.58328992E8;122115494;1;1;20171120
1.1589216E8;643971.0;9.4203802E8;122113412;1;1;20171120
1.1589216E8;643971.0;9.4203699E8;122113412;1;1;20171120
1.15902528E8;644342.0;1.0472E8;122116288;1;1;20171120
1.15884888E8;643912.0;1.35774E8;122113355;1;1;20171120
1.15886264E8;643634.0;9.0465197E8;122113079;1;1;20171120
1.15885736E8;643872.0;1.58318E8;122113316;1;1;20171120
1.15910816E8;644782.0;6.3592397E8;122128339;1;1;20171120
1.15889464E8;643714.0;7.4462202E8;122113159;1;1;20171120
1.15882216E8;643651.0;1.0472E8;122113096;1;1;20171120
1.15917752E8;644901.0;8.9047802E8;122128736;1;1;20171120
1.15886656E8;643804.0;4.49728992E8;122113249;1;1;20171120
1.15889112E8;644215.0;5.7944397E8;122115595;1;1;20171120
1.15911528E8;644719.0;1.85336992E8;122128274;1;1;20171120
1.15896992E8;644247.0;8.8443398E8;122115630;1;1;20171120
1.15908376E8;644659.0;1.54854992E8;122128157;1;1;20171120
1.15890272E8;644025.0;1.77576E8;122115404;1;1;20171120
1.15891696E8;643768.0;3.63285984E8;122113213;1;1;20171120
1.15901096E8;644333.0;9.0465101E8;122116279;1;1;20171120
1.158906E8;643762.0;2.73392E8;122113207;1;1;20171120
1.15886504E8;643742.0;3.53848992E8;122113187;1;1;20171120
1.15888272E8;643613.0;4.01135008E8;122113058;1;1;20171120
1.15901088E8;644813.0;1.8535E8;122128370;1;1;20171120
1.15886456E8;643717.0;9.6372102E8;122113162;1;1;20171120
1.15884488E8;644223.0;4.75394016E8;122115603;1;1;20171120
1.15884392E8;643686.0;2.34308992E8;122113131;1;1;20171120
1.15891344E8;644051.0;6.3592397E8;122115431;1;1;20171120
1.15889584E8;643741.0;5.34828E8;122113186;1;1;20171120
1.15884328E8;643685.0;1.0472E8;122113130;1;1;20171120
1.15887808E8;643860.0;3.82677984E8;122113304;1;1;20171120
1.15882472E8;643765.0;8.6700902E8;122113210;1;1;20171120
1.15884528E8;644242.0;7.4801101E8;122115622;1;1;20171120
1.15888296E8;643664.0;3.64249984E8;122113109;1;1;20171120
1.15890448E8;644142.0;1.19179E8;122115522;1;1;20171120
1.15905504E8;644826.0;4.49955008E8;122128383;1;1;20171120
1.15904104E8;644518.0;6.0068301E8;122123980;1;1;20171120
1.1591272E8;644670.0;4.16340992E8;122128168;1;1;20171120
1.15912416E8;644806.0;1.19731E8;122128363;1;1;20171120
1.15889232E8;643562.0;1.007E8;122113007;1;1;20171120
1.15887712E8;643814.0;9.3532397E8;122113259;1;1;20171120
1.15885376E8;643712.0;4.44666016E8;122113157;1;1;20171120
1.15881888E8;644194.0;6.21528E8;122115574;16;16;20171120
1.15889352E8;644129.0;4.59022016E8;122115509;1;1;20171120
1.158834E8;643720.0;1.65799008E8;122113165;1;1;20171120
1.15889488E8;643701.0;2.13712992E8;122113146;1;1;20171120
1.159128E8;644836.0;2.99904992E8;122128512;1;1;20171120
1.15908176E8;644717.0;7.2414803E8;122128266;1;1;20171120
1.15885344E8;643692.0;9.0968301E8;122113137;1;1;20171120
1.15907608E8;644697.0;7.48024E8;122128208;1;1;20171120
1.15897944E8;644284.0;3.64368992E8;122115858;1;1;20171120
2.017112E19;644657.0;6.9579002E8;122128155;1;1;20171120
1.1591184E8;644593.0;8.3961299E8;122125014;1;1;20171120
1.15882344E8;644160.0;4.59276032E8;122115540;1;1;20171120
1.1588516E8;644013.0;6.2151802E8;122115392;1;1;20171120
1.1591132E8;644572.0;4.16340992E8;122124993;1;1;20171120
1.1588936E8;643632.0;4.70715008E8;122113077;1;1;20171120
1.15892016E8;644141.0;1.36004E8;122115521;1;1;20171120
1.15876824E8;643968.0;8.57368E8;122113409;1;1;20171120
1.1588408E8;643603.0;6.8122099E8;122113048;1;1;20171120
1.15910688E8;644655.0;8.9627898E8;122128153;1;1;20171120
1.158906E8;644202.0;8.1952998E8;122115582;1;1;20171120
1.15889672E8;643783.0;1.03391E8;122113228;1;1;20171120
1.15913592E8;644735.0;4.65100992E8;122128292;1;1;20171120
1.15881184E8;644107.0;9.5630298E8;122115487;2;2;20171120
1.15892664E8;644239.0;6.2667802E8;122115619;4;4;20171120
1.159108E8;644769.0;8.3511302E8;122128326;1;1;20171120
1.15890112E8;643960.0;4.36217984E8;122113401;1;1;20171120
1.15884784E8;643896.0;4.32106016E8;122113339;1;1;20171120
1.15883056E8;643595.0;1.14477E8;122113040;1;1;20171120
1.15910024E8;644771.0;3.77156E8;122128328;1;1;20171120
1.1590784E8;644507.0;4.16340992E8;122123969;1;1;20171120
1.15890592E8;643722.0;3.76073984E8;122113167;1;1;20171120
1.15892144E8;643930.0;8.9765402E8;122113373;1;1;20171120
1.15911984E8;644607.0;4.45036992E8;122125053;1;1;20171120
1.15910656E8;644589.0;2.6616E8;122125010;1;1;20171120
1.15856064E8;644370.0;1.38384992E8;122116316;5;5;20171120
1.15890616E8;643753.0;3.80251008E8;122113198;1;1;20171120
1.15915056E8;644861.0;7.4248698E8;122128697;1;1;20171120
1.1591076E8;644580.0;2.08604992E8;122125001;1;1;20171120
1.15883736E8;643870.0;5.6757702E8;122113314;1;1;20171120
1.15918944E8;644863.0;1.87834992E8;122128699;1;1;20171120
1.15911856E8;644818.0;7.4383597E8;122128375;1;1;20171120
1.15880736E8;644127.0;3.39340992E8;122115507;1;1;20171120
1.15908096E8;644831.0;1.18103E8;122128388;2;2;20171120
1.1591152E8;644745.0;4.48732992E8;122128302;1;1;20171120
1.15887448E8;643679.0;4.65100992E8;122113124;1;1;20171120
1.15892664E8;644239.0;6.2667501E8;122115619;4;4;20171120
1.1590792E8;644706.0;4.36131008E8;122128253;1;1;20171120
1.1588148E8;643781.0;1.78242E8;122113226;3;3;20171120
1.158892E8;643578.0;4.16188992E8;122113023;1;1;20171120
1.15911888E8;644804.0;1.8937E8;122128361;1;1;20171120
1.15904184E8;644330.0;3.60449984E8;122116032;1;1;20171120
1.15887632E8;643792.0;3.38370016E8;122113237;1;1;20171120
1.15902792E8;644357.0;4.64090016E8;122116303;1;1;20171120
1.15885592E8;643786.0;9.0465197E8;122113231;1;1;20171120
1.1589064E8;643748.0;5.34804992E8;122113193;1;1;20171120
1.1591552E8;644899.0;4.33292E8;122128734;1;1;20171120
1.15901088E8;644775.0;1.84918E8;122128332;1;1;20171120
1.1588468E8;643830.0;9.1158797E8;122113275;2;2;20171120
1.1590716E8;644416.0;1.35808E8;122121541;1;1;20171120
1.15887752E8;644042.0;2.38486E8;122115421;1;1;20171120
1.15882528E8;643788.0;2.09136E8;122113233;1;1;20171120
1.15909488E8;644751.0;4.62732E8;122128308;1;1;20171120
1.15900184E8;644363.0;7.2810099E8;122116309;1;1;20171120
1.1588192E8;643985.0;4.18062016E8;122113426;1;1;20171120
1.15883848E8;643918.0;4.57999008E8;122113361;1;1;20171120
1.15881912E8;643958.0;2.09135008E8;122113399;1;1;20171120
1.1589184E8;643824.0;8.9627898E8;122113269;1;1;20171120
1.15890352E8;643647.0;3.07881984E8;122113092;1;1;20171120
1.15911864E8;644582.0;6.1714003E8;122125003;1;1;20171120
1.15890728E8;644017.0;6.3044403E8;122115396;1;1;20171120
1.15895048E8;644000.0;8.9765402E8;122115366;1;1;20171120
1.15892184E8;644205.0;2.00232E8;122115585;1;1;20171120
1.15887944E8;644169.0;6.2053101E8;122115549;1;1;20171120
1.15917808E8;644868.0;2.90644E8;122128704;1;1;20171120
1.15882608E8;644055.0;4.6308E8;122115435;1;1;20171120
1.15885976E8;643934.0;4.70716E8;122113377;1;1;20171120
1.15888616E8;643756.0;1.54860992E8;122113201;1;1;20171120
1.15883648E8;643841.0;3.83295008E8;122113285;1;1;20171120
1.15890448E8;644142.0;1.19168E8;122115522;1;1;20171120
1.15890832E8;644071.0;1.19169E8;122115451;1;1;20171120
1.1588216E8;643649.0;6.0068301E8;122113094;1;1;20171120
1.15885184E8;643614.0;6.0066899E8;122113059;1;1;20171120
1.15908992E8;644728.0;8.3511302E8;122128285;1;1;20171120
1.15883616E8;644024.0;6.3592397E8;122115403;1;1;20171120
1.15888512E8;644179.0;6.2148998E8;122115559;1;1;20171120
1.15883376E8;643704.0;2.09134E8;122113149;1;1;20171120
1.15886032E8;643982.0;3.83336E8;122113423;1;1;20171120
1.158816E8;643828.0;1.0472E8;122113273;1;1;20171120
1.15886696E8;643822.0;3.83259008E8;122113267;1;1;20171120
1.1588828E8;644049.0;3.77153984E8;122115429;1;1;20171120
1.15885296E8;643658.0;4.44666016E8;122113103;1;1;20171120
1.15918336E8;644856.0;9.0742797E8;122128658;1;1;20171120
1.15890832E8;644071.0;1.19179E8;122115451;1;1;20171120
1.1588948E8;644152.0;8.1953101E8;122115532;1;1;20171120
1.15889768E8;643820.0;8.2412602E8;122113265;1;1;20171120
1.15878992E8;644016.0;2.00228E8;122115395;1;1;20171120
1.15912608E8;644786.0;2.92464992E8;122128343;1;1;20171120
1.15908888E8;644515.0;4.40785984E8;122123977;1;1;20171120
1.15837416E8;644319.0;4.45008992E8;122115996;1;1;20171120
1.15884416E8;644185.0;1.18122E8;122115565;1;1;20171120
1.15888408E8;644120.0;2.28414992E8;122115500;1;1;20171120
1.1590824E8;644763.0;6.9476397E8;122128320;1;1;20171120
1.15900752E8;644336.0;4.16340992E8;122116282;1;1;20171120
1.15889152E8;643588.0;5.7185498E8;122113033;1;1;20171120
1.1588692E8;643932.0;4.57903008E8;122113375;1;1;20171120
1.15890208E8;643560.0;8.0529101E8;122113005;1;1;20171120
1.15904032E8;644349.0;2.54896E8;122116295;1;1;20171120
1.15904752E8;644413.0;6.1101402E8;122121538;1;1;20171120
1.15880488E8;644035.0;9.5735002E8;122115414;1;1;20171120
1.15897952E8;644295.0;2.92464992E8;122115869;1;1;20171120
1.15897776E8;644297.0;1.64386992E8;122115871;1;1;20171120
1.158916E8;644217.0;1.19165E8;122115597;1;1;20171120
1.15883696E8;644097.0;5.6995603E8;122115477;1;1;20171120
1.15881408E8;644225.0;2.00232E8;122115605;1;1;20171120
1.15892128E8;643943.0;4.51771008E8;122113384;1;1;20171120
1.15882504E8;644059.0;2.00232992E8;122115439;1;1;20171120
1.15914528E8;644687.0;7.0656E8;122128188;1;1;20171120
1.15910184E8;644504.0;7.4598803E8;122123966;1;1;20171120
1.15911848E8;644575.0;6.1101402E8;122124996;1;1;20171120
2.017112E19;643994.0;1.007E8;122115343;1;1;20171120
1.15887736E8;643829.0;4.83399008E8;122113274;1;1;20171120
1.15910024E8;644772.0;1.52088992E8;122128329;1;1;20171120
1.15915496E8;644890.0;3.83249984E8;122128725;1;1;20171120
1.15910064E8;644513.0;1.41086E8;122123975;1;1;20171120
1.15897944E8;644277.0;9.0968397E8;122115851;1;1;20171120
1.15888832E8;644101.0;3.11367008E8;122115481;1;1;20171120
1.15886312E8;644104.0;1.85156992E8;122115484;1;1;20171120
1.15890472E8;643715.0;4.21899008E8;122113160;1;1;20171120
1.15906376E8;644414.0;1.62441008E8;122121539;6;6;20171120
1.1588488E8;643919.0;4.65646016E8;122113362;1;1;20171120
1.15886576E8;643774.0;4.65572E8;122113219;1;1;20171120
1.15883184E8;644176.0;4.74389984E8;122115556;1;1;20171120
1.15887576E8;643736.0;4.65572E8;122113181;1;1;20171120
1.15892408E8;644080.0;4.03922016E8;122115460;2;2;20171120
1.15912744E8;644834.0;6.1022701E8;122128391;1;1;20171120
1.15912528E8;644707.0;5.8544102E8;122128254;1;1;20171120
1.15915424E8;644893.0;3.83267008E8;122128728;1;1;20171120
1.15881408E8;644240.0;7.4801402E8;122115620;1;1;20171120
1.15892E8;644125.0;5.07314016E8;122115505;1;1;20171120
1.15911792E8;644748.0;8.3703802E8;122128305;1;1;20171120
1.1588316E8;644028.0;8.8552499E8;122115407;1;1;20171120
1.15886584E8;644238.0;8.4632E8;122115618;2;2;20171120
1.1589504E8;643999.0;9.0741101E8;122115365;1;1;20171120
1.15908224E8;644522.0;3.39781984E8;122123984;1;1;20171120
1.15886776E8;644105.0;4.49956992E8;122115485;1;1;20171120
1.15888536E8;644241.0;2.29787008E8;122115621;1;1;20171120
1.15890136E8;644221.0;1.78488992E8;122115601;1;1;20171120
2.017112E19;643936.0;3.71103008E8;122113379;1;1;20171120
1.1588536E8;644157.0;4.59022016E8;122115537;1;1;20171120
1.15899168E8;644352.0;1.18122E8;122116298;1;1;20171120
1.1589784E8;644292.0;6.0959501E8;122115866;1;1;20171120
1.1589252E8;644700.0;4.59276E8;122128212;1;1;20171120
1.15887008E8;644213.0;7.9016698E8;122115593;1;1;20171120
1.15887064E8;644220.0;1.18116E8;122115600;1;1;20171120
1.15886328E8;643700.0;9.5640499E8;122113145;1;1;20171120
2.017112E19;643726.0;5.9349299E8;122113171;1;1;20171120
1.15884168E8;643624.0;9.0969101E8;122113069;4;4;20171120
1.15875224E8;644212.0;2.28472E8;122115592;1;1;20171120
1.158844E8;644168.0;5.7860102E8;122115548;1;1;20171120
1.15885056E8;643604.0;2.09136E8;122113049;1;1;20171120
1.15897544E8;644249.0;6.9536902E8;122115639;1;1;20171120
1.15883184E8;644176.0;4.74211008E8;122115556;1;1;20171120
1.1591864E8;644886.0;9.0741101E8;122128722;1;1;20171120
1.15892384E8;643623.0;8.57368E8;122113068;1;1;20171120
1.15881976E8;643981.0;5.7180602E8;122113422;1;1;20171120
2.017112E19;643593.0;6.1101402E8;122113038;1;1;20171120
1.15889928E8;644112.0;3.39783008E8;122115492;1;1;20171120
1.15889592E8;643751.0;5.30469984E8;122113196;1;1;20171120
1.15891616E8;643732.0;9.6571802E8;122113177;1;1;20171120
1.15886128E8;643625.0;9.39E8;122113070;1;1;20171120
1.15915696E8;644897.0;9.3879501E8;122128732;1;1;20171120
1.15912528E8;644705.0;9.4918298E8;122128252;1;1;20171120
1.15805184E8;644843.0;1.11783E8;122128601;1;1;20171120
1.15914216E8;644819.0;5.68152E8;122128376;1;1;20171120
1.1589168E8;644200.0;8.9627898E8;122115580;1;1;20171120
1.15887728E8;643857.0;5.34636992E8;122113301;1;1;20171120
1.15889312E8;643615.0;3.82677984E8;122113060;1;1;20171120
1.15898424E8;644331.0;9.9213702E8;122116277;1;1;20171120
1.15901072E8;644343.0;5.9349299E8;122116289;1;1;20171120
1.1591612E8;644864.0;5.9349299E8;122128700;1;1;20171120
1.15914992E8;644895.0;1.3375E8;122128730;1;1;20171120
1.15907896E8;644499.0;9.0465101E8;122123961;1;1;20171120
1.15891768E8;644034.0;6.2152998E8;122115413;20;20;20171120
1.15883248E8;643667.0;2.73392E8;122113112;1;1;20171120
1.15887144E8;643568.0;3.76287008E8;122113013;1;1;20171120
1.15887112E8;643567.0;8.3511302E8;122113012;1;1;20171120
1.15887392E8;643711.0;1.49078992E8;122113156;1;1;20171120
1.15912432E8;644821.0;7.4909798E8;122128378;1;1;20171120
1.15911792E8;644741.0;3.91284992E8;122128298;1;1;20171120
1.15904528E8;644651.0;1.85352992E8;122128149;1;1;20171120
1.1588064E8;644081.0;4.55088E8;122115461;1;1;20171120
1.15890056E8;643950.0;8.9765402E8;122113391;1;1;20171120
1.15889024E8;643931.0;1.0472E8;122113374;1;1;20171120
1.15888736E8;643805.0;1.00591E8;122113250;1;1;20171120
1.15881808E8;644146.0;4.59276992E8;122115526;1;1;20171120
1.15908384E8;644684.0;1.11763E8;122128184;1;1;20171120
1.15897728E8;644300.0;3.11367008E8;122115874;1;1;20171120
1.1589184E8;644007.0;6.2151802E8;122115386;1;1;20171120
1.1588684E8;644110.0;4.59276E8;122115490;1;1;20171120
1.15914856E8;644729.0;5.9349299E8;122128286;1;1;20171120
1.15886344E8;643674.0;8.8303501E8;122113119;1;1;20171120
1.15911504E8;644605.0;4.64095008E8;122125026;1;1;20171120
1.15884664E8;643826.0;8.9765402E8;122113271;1;1;20171120
1.15887944E8;643928.0;9.8482003E8;122113371;1;1;20171120
1.1588276E8;643905.0;4.44770016E8;122113348;1;1;20171120
1.1590716E8;644418.0;1.79064E8;122121543;1;1;20171120
1.15886064E8;643989.0;4.65572E8;122113430;1;1;20171120
1.15881744E8;644111.0;3.39785984E8;122115491;2;2;20171120
1.1588328E8;644119.0;8.3511302E8;122115499;1;1;20171120
1.15887376E8;644116.0;2.57842992E8;122115496;1;1;20171120
1.15886248E8;643641.0;3.54820992E8;122113086;1;1;20171120
1.15884936E8;643935.0;6.0066899E8;122113378;1;1;20171120
1.15888744E8;643825.0;1.29305E8;122113270;1;1;20171120
1.1591E8;644488.0;4.24197984E8;122123133;2;2;20171120
1.15889352E8;644121.0;4.50256E8;122115501;1;1;20171120
1.15904648E8;644759.0;8.8303501E8;122128316;1;1;20171120
1.15910264E8;644579.0;1.35774E8;122125000;1;1;20171120
1.15883792E8;643894.0;4.52755008E8;122113337;1;1;20171120
1.15887808E8;643858.0;8.57368E8;122113302;1;1;20171120
1.15887312E8;643627.0;5.9349299E8;122113072;2;2;20171120
1.15898256E8;644770.0;5.34804992E8;122128327;1;1;20171120
1.1591484E8;644708.0;1.64784992E8;122128255;1;1;20171120
1.15910672E8;644689.0;1.54854992E8;122128192;1;1;20171120
1.15897856E8;644274.0;1.41086E8;122115796;1;1;20171120
1.15900008E8;644354.0;2.12524992E8;122116300;1;1;20171120
1.158916E8;644217.0;1.19165008E8;122115597;1;1;20171120
1.15885824E8;644118.0;2.0202E8;122115498;1;1;20171120
1.15890472E8;643703.0;8.3511302E8;122113148;1;1;20171120
1.15911784E8;644595.0;2.94711008E8;122125016;1;1;20171120
1.15910552E8;644583.0;1.09963E8;122125004;1;1;20171120
1.15904032E8;644335.0;3.68633984E8;122116281;1;1;20171120
1.15905456E8;644777.0;9.0969299E8;122128334;1;1;20171120
1.15885424E8;643688.0;4.40852E8;122113133;1;1;20171120
1.15890392E8;643626.0;9.1245702E8;122113071;1;1;20171120
2.017112E19;644396.0;3.30296992E8;122121521;1;1;20171120
1.15891808E8;643815.0;4.16340992E8;122113260;1;1;20171120
1.15894736E8;644001.0;1.7907E8;122115367;1;1;20171120
1.15905904E8;644749.0;6.49496E8;122128306;1;1;20171120
1.15903296E8;644722.0;8.5644E8;122128279;1;1;20171120
1.15901544E8;644727.0;8.9627898E8;122128284;1;1;20171120
1.15889424E8;644128.0;8.1722899E8;122115508;1;1;20171120
1.15868512E8;643917.0;4.87652992E8;122113360;2;2;20171120
1.15884336E8;644143.0;3.76076E8;122115523;1;1;20171120
1.1589172E8;643779.0;2.84388992E8;122113224;2;2;20171120
1.15882408E8;643725.0;1.0472E8;122113170;1;1;20171120
1.15904656E8;644774.0;1.19103E8;122128331;1;1;20171120
1.15918896E8;644902.0;3.91284992E8;122128737;1;1;20171120
1.15906368E8;644410.0;3.39836992E8;122121535;1;1;20171120
1.15890432E8;643662.0;9.12512E8;122113107;1;1;20171120
2.017112E19;643571.0;9.1251398E8;122113016;1;1;20171120
1.15897912E8;644287.0;8.5732102E8;122115861;1;1;20171120
1.15908192E8;644731.0;6.3047398E8;122128288;1;1;20171120
1.15886824E8;643887.0;1.07273E8;122113331;1;1;20171120
1.15917016E8;644867.0;1.24449E8;122128703;1;1;20171120
1.15905504E8;644832.0;4.49935008E8;122128389;1;1;20171120
1.1591148E8;644703.0;6.1107501E8;122128215;1;1;20171120
1.15890416E8;643666.0;4.18514016E8;122113111;1;1;20171120
1.15889984E8;644137.0;9.5630298E8;122115517;1;1;20171120
1.1588552E8;643749.0;4.54368992E8;122113194;1;1;20171120
1.15886832E8;644090.0;8.3228998E8;122115470;1;1;20171120
1.15847752E8;644842.0;9.5736E8;122128521;1;1;20171120
1.15903656E8;644797.0;6.2152301E8;122128354;1;1;20171120
1.15891176E8;644230.0;8.3511302E8;122115610;1;1;20171120
1.15888848E8;643865.0;1.03391E8;122113309;1;1;20171120
1.15911352E8;644588.0;9.1257498E8;122125009;1;1;20171120
1.1588512E8;643992.0;1.18159E8;122113769;1;1;20171120
1.15910832E8;644586.0;5.34828E8;122125007;1;1;20171120
1.15886912E8;644144.0;4.36131008E8;122115524;1;1;20171120
1.159126E8;644776.0;9.4918298E8;122128333;1;1;20171120
1.15903696E8;644368.0;1.58326992E8;122116314;2;2;20171120
1.15904784E8;644411.0;2.44694E8;122121536;1;1;20171120
1.15897896E8;644299.0;2.34769008E8;122115873;1;1;20171120
1.15885072E8;643602.0;4.63530016E8;122113047;1;1;20171120
1.15906216E8;644403.0;1.19815E8;122121528;1;1;20171120
1.15912584E8;644762.0;1.87834992E8;122128319;1;1;20171120
1.1588144E8;643760.0;2.75508E8;122113205;1;1;20171120
1.15883096E8;643594.0;1.3375E8;122113039;1;1;20171120
1.15899176E8;644364.0;9.4203699E8;122116310;1;1;20171120
